,Date,Open,High,Low,Close,Volume,Extra
682,2022-09-22T00:00:00,3720.0,3760.0,3700.0,3728.9,149635,
683,2022-09-23T00:00:00,3730.0,3770.0,3683.0,3698.9,158085,
684,2022-09-26T00:00:00,3668.9,3686.75,3566.0,3577.0,517639,
685,2022-09-27T00:00:00,3590.0,3594.95,3510.1,3541.9,344201,
686,2022-09-28T00:00:00,3525.0,3573.9,3505.0,3545.9,181100,
687,2022-09-29T00:00:00,3563.0,3563.85,3465.05,3476.7,350903,
688,2022-09-30T00:00:00,3486.5,3553.95,3461.25,3527.75,276998,
689,2022-10-03T00:00:00,3527.75,3559.9,3475.0,3515.35,442631,
690,2022-10-04T00:00:00,3550.5,3599.9,3539.2,3580.0,317557,
691,2022-10-06T00:00:00,3597.5,3617.15,3570.0,3594.65,353522,
692,2022-10-07T00:00:00,3580.05,3668.9,3580.0,3603.55,591546,
693,2022-10-10T00:00:00,3557.35,3624.9,3529.05,3616.95,240966,
694,2022-10-11T00:00:00,3635.05,3635.05,3519.6,3528.75,258829,
695,2022-10-12T00:00:00,3546.4,3653.0,3515.85,3624.5,496213,
696,2022-10-13T00:00:00,3616.85,3648.8,3590.0,3604.8,336608,
697,2022-10-14T00:00:00,3659.95,3663.0,3552.15,3570.5,499776,
698,2022-10-17T00:00:00,3580.0,3674.8,3578.0,3629.0,921086,
699,2022-10-18T00:00:00,3647.15,3664.85,3602.1,3611.3,496411,
700,2022-10-19T00:00:00,3629.4,3716.95,3623.75,3655.85,456339,
701,2022-10-20T00:00:00,3629.35,3703.9,3586.0,3691.85,310080,
702,2022-10-21T00:00:00,3699.0,3720.35,3641.75,3668.6,207537,
703,2022-10-24T00:00:00,3715.0,3720.0,3680.0,3699.8,29985,
704,2022-10-25T00:00:00,3699.0,3727.0,3644.0,3654.1,351429,
705,2022-10-27T00:00:00,3690.6,3690.6,3606.15,3622.3,333637,
706,2022-10-28T00:00:00,3640.45,3719.0,3631.0,3670.7,500473,
707,2022-10-31T00:00:00,3689.1,3706.35,3659.1,3671.85,314659,
708,2022-11-01T00:00:00,3686.55,3744.2,3663.0,3732.7,514109,
