,Date,Open,High,Low,Close,Volume,Extra
337,2021-05-07T00:00:00,303.0,305.95,300.5,302.75,41582485,
338,2021-05-10T00:00:00,304.5,315.7,304.0,314.85,53240132,
339,2021-05-11T00:00:00,309.55,320.75,308.1,315.55,58463557,
340,2021-05-12T00:00:00,318.25,334.75,316.25,326.0,111584923,
341,2021-05-14T00:00:00,329.35,329.5,310.0,312.25,81097385,
342,2021-05-17T00:00:00,315.4,323.85,311.4,321.1,51154253,
343,2021-05-18T00:00:00,325.95,336.65,324.0,332.45,86153091,
344,2021-05-19T00:00:00,313.0,322.95,312.1,314.45,119380644,
345,2021-05-20T00:00:00,316.0,316.6,306.1,307.7,53914424,
346,2021-05-21T00:00:00,312.0,315.7,309.5,313.1,40358756,
347,2021-05-24T00:00:00,314.75,315.8,310.2,311.85,31954502,
348,2021-05-25T00:00:00,315.55,319.0,313.85,315.25,37382265,
349,2021-05-26T00:00:00,316.1,320.0,314.8,315.5,28626645,
350,2021-05-27T00:00:00,317.05,323.45,316.55,318.6,49471787,
351,2021-05-28T00:00:00,322.65,324.5,316.5,318.75,26612985,
352,2021-05-31T00:00:00,318.7,319.75,312.1,318.75,30907708,
353,2021-06-01T00:00:00,319.2,325.7,317.3,318.1,32608034,
354,2021-06-02T00:00:00,315.95,324.4,315.6,323.0,26323780,
355,2021-06-03T00:00:00,325.3,327.7,323.65,325.65,21405758,
356,2021-06-04T00:00:00,325.15,336.9,324.25,334.95,41257023,
357,2021-06-07T00:00:00,339.75,351.0,339.75,345.5,64986817,
358,2021-06-08T00:00:00,346.25,356.65,337.5,352.75,44104957,
359,2021-06-09T00:00:00,356.2,358.9,339.75,343.35,59334817,
360,2021-06-10T00:00:00,345.2,347.85,342.4,344.75,24342162,
361,2021-06-11T00:00:00,346.0,352.9,344.35,350.75,36438536,
362,2021-06-14T00:00:00,350.05,357.9,341.1,355.95,38497928,
363,2021-06-15T00:00:00,355.75,360.75,351.5,352.7,35512081,
364,2021-06-16T00:00:00,350.1,356.0,348.1,349.35,27550590,
365,2021-06-17T00:00:00,348.4,352.9,342.25,345.65,29233670,
366,2021-06-18T00:00:00,345.65,346.9,329.0,337.4,49420619,
367,2021-06-21T00:00:00,330.9,335.8,326.2,334.3,29109005,
368,2021-06-22T00:00:00,337.1,344.3,336.15,337.9,26717020,
369,2021-06-23T00:00:00,341.0,343.25,334.3,335.25,25735843,
370,2021-06-24T00:00:00,335.0,337.4,333.35,334.65,15576409,
371,2021-06-24T00:00:00,335.0,337.4,333.35,334.65,15576409,
372,2021-06-25T00:00:00,335.9,342.8,335.9,339.65,22419677,
373,2021-06-28T00:00:00,340.8,345.0,337.55,342.8,17881147,
374,2021-06-29T00:00:00,342.65,346.5,339.6,341.55,22456481,
375,2021-06-30T00:00:00,342.0,345.35,338.85,339.6,18270990,
376,2021-07-01T00:00:00,341.5,347.4,341.2,344.25,27937349,
377,2021-07-02T00:00:00,345.3,345.55,340.5,344.9,18298425,
378,2021-07-05T00:00:00,347.05,350.1,344.0,346.1,18399527,
379,2021-07-06T00:00:00,348.0,358.2,311.5,316.9,164083832,
380,2021-07-07T00:00:00,316.0,319.1,306.25,317.1,112169159,
381,2021-07-08T00:00:00,314.8,314.8,305.0,306.35,87335450,
382,2021-07-09T00:00:00,305.8,308.85,301.85,306.3,48807216,
383,2021-07-12T00:00:00,310.8,312.0,306.1,307.45,32349912,
384,2021-07-13T00:00:00,310.0,312.25,308.15,310.95,25736311,
385,2021-07-14T00:00:00,310.0,313.3,308.65,309.55,21849926,
386,2021-07-15T00:00:00,310.5,312.85,307.6,310.25,23611036,
387,2021-07-16T00:00:00,311.1,315.45,310.5,311.25,25148608,
388,2021-07-19T00:00:00,308.95,310.3,306.0,308.85,21332068,
389,2021-07-20T00:00:00,307.0,308.0,301.05,302.15,27702491,
390,2021-07-22T00:00:00,305.5,307.45,301.05,302.55,21338363,
391,2021-07-23T00:00:00,300.5,301.9,295.0,295.55,33420237,
392,2021-07-26T00:00:00,295.0,297.0,291.0,293.15,27502363,
393,2021-07-27T00:00:00,293.0,297.65,288.6,291.4,55124263,
394,2021-07-28T00:00:00,290.0,290.9,283.6,284.45,36153341,
395,2021-07-29T00:00:00,287.55,295.4,287.55,292.9,57733362,
396,2021-07-30T00:00:00,294.0,300.0,293.25,293.95,30575219,
397,2021-08-02T00:00:00,299.15,299.4,295.6,296.85,19258178,
398,2021-08-03T00:00:00,298.5,304.5,297.7,303.7,31058764,
399,2021-08-04T00:00:00,304.75,306.45,297.2,298.15,26186250,
400,2021-08-05T00:00:00,295.5,300.9,292.75,299.7,20704904,
401,2021-08-06T00:00:00,300.05,303.4,297.65,300.05,15994299,
402,2021-08-09T00:00:00,300.75,304.2,296.05,298.1,16980053,
403,2021-08-10T00:00:00,297.9,300.2,291.0,294.2,15173993,
404,2021-08-11T00:00:00,295.3,297.8,286.45,295.45,20802025,
405,2021-08-12T00:00:00,297.3,307.4,297.3,306.0,33652882,
406,2021-08-13T00:00:00,308.8,311.5,303.05,307.25,34914509,
407,2021-08-16T00:00:00,305.95,307.85,303.05,303.7,14345201,
408,2021-08-17T00:00:00,302.8,302.8,292.8,297.7,25523600,
409,2021-08-18T00:00:00,296.9,297.75,292.6,293.35,18004322,
410,2021-08-20T00:00:00,289.5,290.7,281.0,283.1,32559867,
411,2021-08-23T00:00:00,287.2,288.3,275.0,276.95,24490732,
412,2021-08-24T00:00:00,278.5,281.5,268.45,279.8,37584656,
413,2021-08-25T00:00:00,282.8,289.2,282.45,284.4,31529999,
414,2021-08-26T00:00:00,284.85,287.35,281.65,284.3,17861199,
415,2021-08-27T00:00:00,282.9,286.8,281.7,285.75,13496114,
416,2021-08-30T00:00:00,290.1,293.5,289.9,291.95,17203429,
417,2021-08-31T00:00:00,291.75,291.95,286.1,287.3,36935569,
418,2021-09-01T00:00:00,289.0,297.4,287.3,295.25,33103171,
419,2021-09-02T00:00:00,295.25,296.3,291.7,293.15,14902019,
420,2021-09-03T00:00:00,292.5,296.45,292.0,295.55,16595615,
421,2021-09-06T00:00:00,297.5,298.95,296.0,297.45,16618555,
422,2021-09-07T00:00:00,297.35,297.8,290.9,294.6,14315662,
423,2021-09-08T00:00:00,293.5,298.8,291.6,295.25,14918293,
424,2021-09-09T00:00:00,294.0,303.5,293.55,298.95,34085591,
