,Date,Open,High,Low,Close,Volume,Extra
288,2021-02-22T00:00:00,138.85,139.4,135.1,136.25,20394957,
289,2021-02-23T00:00:00,137.6,138.6,136.2,136.9,19161150,
290,2021-02-24T00:00:00,139.95,145.0,139.5,144.4,38761949,
291,2021-02-25T00:00:00,146.9,157.7,145.75,156.1,85580480,
292,2021-02-26T00:00:00,156.15,163.0,150.5,152.2,94084400,
293,2021-03-01T00:00:00,155.5,157.1,153.7,154.35,22382700,
294,2021-03-02T00:00:00,154.35,156.15,152.5,153.4,17667639,
295,2021-03-03T00:00:00,155.0,157.3,153.8,154.9,17601039,
296,2021-03-04T00:00:00,154.0,154.9,151.7,152.05,17162560,
297,2021-03-05T00:00:00,152.0,152.7,149.7,151.1,17313168,
298,2021-03-08T00:00:00,153.9,156.0,152.35,153.15,18721377,
299,2021-03-09T00:00:00,154.95,154.95,148.5,151.7,14615570,
300,2021-03-10T00:00:00,153.05,153.25,149.4,150.95,10798700,
301,2021-03-12T00:00:00,152.0,153.0,149.0,150.5,14830350,
302,2021-03-15T00:00:00,146.45,147.6,144.75,146.9,15778057,
303,2021-03-16T00:00:00,147.0,148.05,144.6,145.7,11857534,
304,2021-03-17T00:00:00,145.05,145.45,139.5,139.85,15554812,
305,2021-03-18T00:00:00,141.5,141.75,136.2,137.05,14400152,
306,2021-03-19T00:00:00,136.0,140.0,133.5,136.3,33285363,
307,2021-03-22T00:00:00,137.6,137.6,135.3,135.65,11408471,
308,2021-03-23T00:00:00,135.6,136.65,134.1,135.25,8877928,
309,2021-03-24T00:00:00,133.9,135.15,132.05,132.3,10865479,
310,2021-03-25T00:00:00,132.0,133.1,127.05,128.1,18603628,
311,2021-03-26T00:00:00,129.1,130.4,128.7,129.6,9496192,
312,2021-03-30T00:00:00,131.0,134.45,130.15,132.95,20568953,
313,2021-03-31T00:00:00,133.0,133.0,130.0,130.35,14860348,
314,2021-04-01T00:00:00,131.45,132.4,130.6,132.15,6219509,
315,2021-04-05T00:00:00,131.9,132.1,128.05,129.8,9012458,
316,2021-04-06T00:00:00,130.85,131.85,129.3,130.3,6681870,
317,2021-04-07T00:00:00,130.3,131.7,129.75,131.25,5655842,
318,2021-04-08T00:00:00,131.3,133.75,131.2,131.65,9310433,
319,2021-04-09T00:00:00,131.65,131.95,128.95,129.5,10136940,
320,2021-04-12T00:00:00,128.0,128.3,123.6,124.7,11399636,
321,2021-04-13T00:00:00,124.8,128.45,124.8,127.95,7803182,
322,2021-04-15T00:00:00,127.95,130.8,126.95,128.25,8923537,
323,2021-04-16T00:00:00,128.85,129.95,127.1,127.85,10352478,
324,2021-04-19T00:00:00,125.6,126.0,123.4,124.6,7125071,
325,2021-04-20T00:00:00,125.0,126.25,124.05,124.5,7732131,
326,2021-04-22T00:00:00,124.65,125.5,124.0,125.05,8513054,
327,2021-04-23T00:00:00,124.95,127.25,124.25,126.15,8988959,
328,2021-04-26T00:00:00,127.75,128.0,126.5,126.95,4964392,
329,2021-04-27T00:00:00,127.0,127.9,126.6,127.5,4013200,
330,2021-04-28T00:00:00,128.0,129.45,127.5,128.5,6206076,
331,2021-04-29T00:00:00,129.75,130.05,127.65,128.05,8338710,
332,2021-04-30T00:00:00,127.4,134.6,127.0,133.05,27391279,
333,2021-05-03T00:00:00,133.0,133.45,131.2,132.2,10257109,
