,Date,Open,High,Low,Close,Volume,Extra
243,2020-12-17T00:00:00,514.0,516.5,509.1,510.4,23876599,
244,2020-12-18T00:00:00,514.0,518.25,509.15,517.15,21730099,
245,2020-12-21T00:00:00,514.6,514.7,488.2,494.5,29174096,
246,2020-12-22T00:00:00,497.3,501.8,489.1,500.3,32327950,
247,2020-12-23T00:00:00,499.0,505.5,496.55,503.6,19219470,
248,2020-12-24T00:00:00,506.75,515.95,505.1,513.55,17569926,
249,2020-12-28T00:00:00,515.9,521.2,513.6,520.1,14469269,
250,2020-12-29T00:00:00,522.55,530.8,517.85,528.8,19100247,
251,2020-12-30T00:00:00,531.65,533.0,524.55,528.75,21361541,
252,2020-12-31T00:00:00,530.1,538.5,526.5,535.05,27797726,
253,2021-01-01T00:00:00,535.55,537.0,526.1,527.5,13588072,
254,2021-01-04T00:00:00,532.3,535.0,524.3,531.7,16548225,
255,2021-01-05T00:00:00,526.65,539.95,523.0,537.25,23311519,
256,2021-01-06T00:00:00,538.75,550.6,535.85,546.7,28178841,
257,2021-01-07T00:00:00,552.15,554.4,539.75,541.1,21131925,
258,2021-01-08T00:00:00,547.0,547.1,536.35,542.05,21936617,
259,2021-01-11T00:00:00,545.15,546.0,535.0,544.7,19390386,
260,2021-01-12T00:00:00,541.0,550.65,537.1,548.0,16388313,
261,2021-01-13T00:00:00,551.5,561.0,548.25,556.5,21919423,
262,2021-01-14T00:00:00,554.05,558.45,550.6,553.3,13330901,
263,2021-01-15T00:00:00,550.0,551.0,541.5,543.0,15708959,
264,2021-01-18T00:00:00,544.5,548.4,528.9,533.15,21580316,
265,2021-01-19T00:00:00,539.0,547.75,533.9,546.45,20574635,
266,2021-01-20T00:00:00,546.45,554.6,546.0,551.0,16097141,
267,2021-01-21T00:00:00,555.0,561.0,549.7,552.7,18185382,
268,2021-01-22T00:00:00,553.1,553.5,530.6,533.8,24516000,
269,2021-01-25T00:00:00,536.55,542.3,531.2,538.05,23415251,
270,2021-01-27T00:00:00,537.8,539.2,519.1,522.35,28042389,
271,2021-01-28T00:00:00,514.6,529.85,512.0,528.25,29836594,
272,2021-01-29T00:00:00,533.35,544.95,529.45,537.0,33168705,
273,2021-02-01T00:00:00,552.0,609.45,551.0,603.8,69354329,
274,2021-02-02T00:00:00,613.0,624.0,598.7,617.35,42362387,
275,2021-02-03T00:00:00,623.4,627.5,614.0,622.35,27151117,
276,2021-02-04T00:00:00,618.8,631.65,609.0,628.3,29968513,
277,2021-02-05T00:00:00,628.3,635.3,611.0,614.15,32011889,
278,2021-02-08T00:00:00,622.35,633.95,622.35,629.6,18228419,
279,2021-02-09T00:00:00,631.35,643.2,628.6,633.35,27153734,
280,2021-02-10T00:00:00,633.35,638.2,626.4,632.15,23967389,
281,2021-02-11T00:00:00,626.75,633.6,624.1,630.65,16072087,
282,2021-02-12T00:00:00,629.9,649.9,629.4,647.6,19046641,
283,2021-02-15T00:00:00,655.0,676.8,652.0,673.95,27151787,
284,2021-02-16T00:00:00,673.4,679.4,649.55,658.35,24962510,
285,2021-02-17T00:00:00,654.8,664.95,649.35,657.35,21684756,
286,2021-02-18T00:00:00,650.0,652.4,637.6,644.65,27841570,
287,2021-02-19T00:00:00,635.5,635.5,619.0,624.05,24054291,
288,2021-02-22T00:00:00,622.0,629.3,607.3,609.85,27081498,
289,2021-02-23T00:00:00,614.75,623.05,609.05,616.3,23524405,
290,2021-02-24T00:00:00,615.1,645.0,615.1,641.1,17729818,
291,2021-02-25T00:00:00,642.7,648.4,626.3,628.0,38571812,
292,2021-02-26T00:00:00,615.0,615.0,590.9,597.75,57331534,
293,2021-03-01T00:00:00,607.55,611.85,600.2,608.35,21523573,
294,2021-03-02T00:00:00,610.0,616.5,599.0,610.5,24047974,
295,2021-03-03T00:00:00,618.0,633.75,613.85,632.1,21032650,
296,2021-03-04T00:00:00,618.75,630.9,615.8,620.75,25057201,
297,2021-03-05T00:00:00,613.2,614.7,601.5,609.45,26642530,
298,2021-03-08T00:00:00,611.6,616.0,601.15,608.05,19624898,
