,Date,Open,High,Low,Close,Volume,Extra
810,2023-03-27T00:00:00,1141.5,1150.6,1125.5,1137.9,2445975,
811,2023-03-28T00:00:00,1143.6,1149.0,1123.4,1128.3,1866057,
812,2023-03-29T00:00:00,1133.95,1152.45,1132.0,1144.3,4001752,
813,2023-03-31T00:00:00,1147.6,1163.0,1145.85,1158.7,2342674,
814,2023-04-03T00:00:00,1161.3,1180.0,1155.3,1169.9,2546262,
815,2023-04-05T00:00:00,1172.0,1173.3,1151.95,1155.45,2026026,
816,2023-04-06T00:00:00,1154.0,1175.0,1148.3,1171.25,2029043,
817,2023-04-10T00:00:00,1171.25,1191.0,1171.25,1188.6,2586836,
818,2023-04-11T00:00:00,1200.0,1204.2,1188.2,1201.7,2443243,
819,2023-04-12T00:00:00,1203.5,1212.95,1198.6,1207.35,2470414,
820,2023-04-13T00:00:00,1213.45,1222.2,1199.55,1204.55,4470128,
821,2023-04-17T00:00:00,1218.95,1218.95,1203.4,1212.95,1956116,
822,2023-04-18T00:00:00,1213.0,1217.9,1202.6,1204.7,2075013,
823,2023-04-19T00:00:00,1204.65,1217.95,1203.4,1215.5,1825071,
824,2023-04-20T00:00:00,1218.0,1224.9,1214.55,1218.6,2172511,
825,2023-04-21T00:00:00,1221.95,1221.95,1209.05,1212.75,1015789,
826,2023-04-24T00:00:00,1210.4,1217.1,1196.0,1207.75,1389744,
827,2023-04-25T00:00:00,1207.75,1215.0,1199.4,1209.85,1360863,
828,2023-04-26T00:00:00,1212.0,1217.25,1205.3,1213.55,1708816,
829,2023-04-27T00:00:00,1210.05,1225.0,1210.05,1224.0,1338153,
830,2023-04-28T00:00:00,1225.0,1228.75,1211.5,1226.9,2334777,
831,2023-05-02T00:00:00,1230.0,1240.8,1217.5,1237.3,2607523,
832,2023-05-03T00:00:00,1237.3,1242.0,1230.1,1235.45,1306944,
833,2023-05-04T00:00:00,1235.0,1238.05,1228.0,1231.7,1541081,
834,2023-05-05T00:00:00,1232.8,1242.35,1208.05,1211.2,4753307,
835,2023-05-08T00:00:00,1216.95,1239.85,1213.7,1231.8,3513603,
836,2023-05-09T00:00:00,1239.0,1250.0,1234.05,1245.45,1846338,
837,2023-05-10T00:00:00,1250.0,1255.8,1235.0,1248.65,2107779,
838,2023-05-11T00:00:00,1250.0,1260.85,1244.15,1251.3,4100105,
839,2023-05-12T00:00:00,1256.4,1278.8,1251.3,1275.95,2426941,
840,2023-05-15T00:00:00,1279.9,1287.75,1272.6,1285.65,2647363,
841,2023-05-16T00:00:00,1287.0,1291.7,1258.85,1262.45,1571228,
842,2023-05-17T00:00:00,1265.0,1271.7,1260.7,1263.1,1643849,
843,2023-05-18T00:00:00,1269.95,1269.95,1241.25,1245.5,1900317,
844,2023-05-19T00:00:00,1252.9,1262.45,1237.45,1260.4,1587570,
845,2023-05-22T00:00:00,1259.25,1269.45,1251.3,1265.55,917717,
846,2023-05-23T00:00:00,1265.55,1270.75,1256.55,1268.55,1803923,
847,2023-05-24T00:00:00,1260.0,1278.0,1254.5,1275.7,1368968,
848,2023-05-25T00:00:00,1280.0,1280.8,1257.55,1277.8,2041899,
849,2023-05-26T00:00:00,1290.0,1292.8,1268.35,1281.85,3507735,
850,2023-05-29T00:00:00,1321.5,1350.0,1298.0,1330.15,6183899,
851,2023-05-30T00:00:00,1329.95,1335.3,1320.0,1328.45,2493468,
852,2023-05-31T00:00:00,1325.0,1328.25,1303.25,1319.0,5629031,
853,2023-06-01T00:00:00,1319.0,1337.7,1312.8,1318.9,2364225,
854,2023-06-02T00:00:00,1324.85,1345.0,1320.3,1341.4,2313065,
855,2023-06-05T00:00:00,1349.8,1401.0,1346.35,1395.4,5104249,
856,2023-06-06T00:00:00,1395.4,1414.9,1388.05,1411.2,2335734,
857,2023-06-07T00:00:00,1422.8,1422.8,1395.0,1406.4,2491062,
858,2023-06-08T00:00:00,1412.7,1415.55,1377.5,1381.05,1775782,
859,2023-06-09T00:00:00,1380.75,1387.0,1363.0,1370.65,1880972,
860,2023-06-12T00:00:00,1377.9,1384.8,1369.3,1381.4,1389242,
861,2023-06-13T00:00:00,1383.15,1388.5,1368.2,1373.15,2516398,
862,2023-06-14T00:00:00,1374.0,1381.0,1366.0,1378.65,904852,
863,2023-06-14T00:00:00,1374.0,1381.0,1366.0,1378.65,904852,
864,2023-06-15T00:00:00,1381.8,1407.2,1371.5,1392.75,1718390,
865,2023-06-16T00:00:00,1399.0,1409.8,1393.4,1403.85,2132652,
866,2023-06-19T00:00:00,1409.5,1415.35,1396.0,1402.55,1476438,
867,2023-06-20T00:00:00,1402.6,1409.9,1380.7,1396.45,1042363,
868,2023-06-21T00:00:00,1394.05,1403.4,1370.65,1374.25,2007297,
869,2023-06-22T00:00:00,1379.0,1392.0,1374.65,1378.7,1296385,
870,2023-06-23T00:00:00,1376.9,1379.6,1368.5,1373.25,1238857,
871,2023-06-26T00:00:00,1375.0,1404.9,1369.95,1397.65,2280710,
872,2023-06-27T00:00:00,1406.7,1417.0,1393.6,1402.4,2737382,
873,2023-06-28T00:00:00,1408.95,1413.75,1390.15,1395.0,2611916,
874,2023-06-30T00:00:00,1402.65,1461.0,1400.0,1453.6,4117002,
875,2023-07-03T00:00:00,1470.0,1498.05,1459.3,1467.95,3614785,
876,2023-07-04T00:00:00,1487.0,1487.0,1462.1,1464.45,1590543,
877,2023-07-05T00:00:00,1463.95,1478.0,1457.1,1475.35,1460457,
878,2023-07-06T00:00:00,1477.85,1552.9,1472.65,1548.8,5628464,
879,2023-07-07T00:00:00,1546.9,1591.95,1539.3,1564.15,6905848,
880,2023-07-10T00:00:00,1567.0,1579.0,1545.95,1551.4,2276345,
881,2023-07-11T00:00:00,1558.25,1576.0,1550.4,1569.45,1563307,
882,2023-07-12T00:00:00,1569.0,1579.65,1541.65,1570.85,2657753,
883,2023-07-13T00:00:00,1576.0,1594.8,1558.45,1566.9,1859407,
884,2023-07-14T00:00:00,1562.7,1566.9,1542.7,1546.55,2174535,
885,2023-07-17T00:00:00,1559.0,1559.0,1529.5,1536.3,1520900,
886,2023-07-18T00:00:00,1536.0,1542.15,1526.0,1534.7,1059059,
887,2023-07-19T00:00:00,1530.2,1549.5,1524.0,1544.45,1081161,
888,2023-07-20T00:00:00,1550.05,1553.75,1530.55,1545.35,1538256,
889,2023-07-21T00:00:00,1548.95,1552.6,1518.85,1523.5,1668538,
890,2023-07-24T00:00:00,1522.0,1557.0,1514.95,1546.85,2129558,
891,2023-07-25T00:00:00,1551.45,1569.5,1548.05,1565.75,1996190,
892,2023-07-26T00:00:00,1570.15,1574.0,1532.0,1544.85,2100319,
893,2023-07-27T00:00:00,1499.0,1500.0,1438.35,1447.4,12038608,
894,2023-07-28T00:00:00,1460.0,1471.0,1450.0,1467.8,4713234,
895,2023-07-31T00:00:00,1476.8,1479.0,1457.6,1474.0,2455911,
896,2023-08-01T00:00:00,1475.2,1504.0,1470.2,1493.35,4183863,
897,2023-08-02T00:00:00,1493.35,1497.0,1465.25,1485.3,3188268,
898,2023-08-03T00:00:00,1485.0,1501.55,1447.6,1469.15,2222290,
899,2023-08-04T00:00:00,1481.0,1502.45,1415.75,1464.65,8065339,
900,2023-08-07T00:00:00,1489.0,1531.0,1480.75,1526.9,9256743,
901,2023-08-08T00:00:00,1530.0,1534.0,1485.0,1499.7,3426783,
902,2023-08-09T00:00:00,1505.0,1537.55,1492.25,1534.75,3744897,
903,2023-08-10T00:00:00,1534.5,1556.05,1531.8,1545.4,3600223,
904,2023-08-11T00:00:00,1548.55,1559.6,1533.05,1546.45,2402747,
905,2023-08-14T00:00:00,1544.95,1550.75,1524.0,1546.85,1875135,
906,2023-08-16T00:00:00,1559.05,1573.0,1538.6,1570.6,2360966,
907,2023-08-17T00:00:00,1573.0,1579.05,1560.15,1573.5,2377370,
908,2023-08-18T00:00:00,1568.75,1582.55,1544.6,1552.65,2208143,
909,2023-08-21T00:00:00,1546.0,1552.65,1531.75,1538.55,1487428,
910,2023-08-22T00:00:00,1538.0,1555.0,1534.75,1550.5,975569,
911,2023-08-23T00:00:00,1546.05,1554.85,1536.1,1542.45,1405067,
912,2023-08-24T00:00:00,1550.05,1554.95,1528.05,1542.2,2111105,
913,2023-08-25T00:00:00,1530.9,1547.25,1508.2,1520.05,1455246,
914,2023-08-28T00:00:00,1528.0,1553.0,1524.1,1549.25,2132375,
915,2023-08-29T00:00:00,1554.9,1564.35,1540.0,1560.85,1325226,
916,2023-08-30T00:00:00,1569.0,1589.0,1559.8,1583.2,3140004,
917,2023-08-31T00:00:00,1588.95,1590.0,1567.15,1575.4,3508267,
