,Date,Open,High,Low,Close,Volume,Extra
1179,2024-09-19T00:00:00,6000.0,6060.0,5980.1,6006.05,532432,
1180,2024-09-20T00:00:00,6048.75,6092.0,5985.75,6013.25,993275,
1181,2024-09-23T00:00:00,6050.0,6210.0,6004.3,6190.55,887243,
1182,2024-09-24T00:00:00,6191.0,6246.25,6110.3,6126.3,631132,
1183,2024-09-25T00:00:00,6144.0,6168.4,6033.85,6088.3,341787,
1184,2024-09-26T00:00:00,6005.6,6065.0,5904.1,6051.45,1255843,
1185,2024-09-27T00:00:00,6068.1,6089.3,5940.5,5957.35,718200,
1186,2024-09-30T00:00:00,5890.0,5890.0,5690.5,5712.4,1346607,
1187,2024-10-01T00:00:00,5712.4,5794.0,5665.0,5750.1,742900,
1188,2024-10-03T00:00:00,5733.35,5733.35,5622.0,5662.75,1219550,
1189,2024-10-04T00:00:00,5647.05,5649.95,5484.0,5520.85,943835,
1190,2024-10-07T00:00:00,5569.95,5608.45,5436.1,5501.55,682700,
1191,2024-10-08T00:00:00,5462.0,5545.0,5411.0,5529.85,473709,
1192,2024-10-09T00:00:00,5541.05,5588.0,5530.0,5554.6,439315,
1193,2024-10-10T00:00:00,5588.0,5594.95,5445.0,5456.1,579315,
1194,2024-10-11T00:00:00,5460.5,5488.35,5440.0,5476.3,303123,
1195,2024-10-14T00:00:00,5504.0,5575.0,5499.85,5555.35,407703,
1196,2024-10-15T00:00:00,5565.0,5587.65,5464.0,5505.65,302884,
1197,2024-10-16T00:00:00,5505.65,5519.0,5387.0,5398.2,504149,
1198,2024-10-17T00:00:00,5363.05,5363.05,5100.0,5217.45,1947509,
1199,2024-10-18T00:00:00,5217.45,5288.65,5146.05,5216.2,427577,
1200,2024-10-21T00:00:00,5216.2,5253.85,5085.05,5242.25,740678,
1201,2024-10-22T00:00:00,5263.0,5274.4,5155.0,5175.8,531724,
1202,2024-10-23T00:00:00,5175.8,5280.0,5120.55,5145.7,411494,
1203,2024-10-24T00:00:00,5160.05,5231.2,5093.6,5113.6,349435,
1204,2024-10-25T00:00:00,5120.0,5144.7,4875.0,4973.3,709700,
1205,2024-10-28T00:00:00,4973.3,5015.85,4896.05,4927.8,419860,
1206,2024-10-29T00:00:00,4927.85,4959.95,4745.0,4787.45,953662,
1207,2024-10-30T00:00:00,4745.0,5037.5,4740.1,4909.3,1039342,
1208,2024-10-31T00:00:00,4937.0,5027.5,4919.95,4989.55,897347,
1209,2024-11-01T00:00:00,5039.7,5043.0,5010.15,5020.5,50397,
1210,2024-11-04T00:00:00,5127.5,5127.5,4726.5,4806.05,1676356,
1211,2024-11-05T00:00:00,4818.0,4878.3,4760.9,4820.7,673687,
1212,2024-11-06T00:00:00,4858.0,4920.0,4841.0,4892.8,602596,
1213,2024-11-07T00:00:00,4916.95,4916.95,4788.05,4816.0,373376,
1214,2024-11-08T00:00:00,4830.0,4832.0,4735.95,4768.9,333419,
1215,2024-11-11T00:00:00,4763.0,4786.15,4717.55,4757.5,424941,
1216,2024-11-12T00:00:00,4757.5,4796.2,4702.8,4724.2,310529,
1217,2024-11-13T00:00:00,4691.65,4696.75,4492.0,4519.6,1304851,
1218,2024-11-14T00:00:00,4519.6,4630.0,4467.0,4604.0,891847,
1219,2024-11-18T00:00:00,4834.15,4839.95,4714.1,4733.0,1783347,
1220,2024-11-19T00:00:00,4759.95,4853.95,4734.5,4775.8,703844,
1221,2024-11-21T00:00:00,4799.95,4820.0,4741.2,4767.85,572406,
1222,2024-11-22T00:00:00,4778.4,4808.4,4742.0,4794.1,394683,
1223,2024-11-25T00:00:00,4850.0,4908.65,4815.0,4858.3,1174555,
1224,2024-11-26T00:00:00,4860.0,4881.25,4801.05,4838.7,384813,
1225,2024-11-27T00:00:00,4842.0,4893.4,4810.6,4871.25,297263,
1226,2024-11-28T00:00:00,4894.0,4909.95,4760.1,4783.5,780409,
1227,2024-11-29T00:00:00,4798.8,4804.45,4732.1,4761.7,462330,
1228,2024-12-02T00:00:00,4733.5,4779.0,4694.6,4748.45,510346,
1229,2024-12-03T00:00:00,4750.0,4784.0,4690.0,4697.0,664617,
1230,2024-12-04T00:00:00,4705.05,4725.0,4615.5,4635.85,589511,
1231,2024-12-05T00:00:00,4656.0,4678.05,4588.4,4644.35,796974,
1232,2024-12-05T00:00:00,4656.0,4678.05,4588.4,4644.35,796974,
1233,2024-12-06T00:00:00,4656.95,4720.0,4615.0,4629.6,733711,
1234,2024-12-09T00:00:00,4638.95,4659.6,4590.0,4595.95,329008,
1235,2024-12-10T00:00:00,4600.0,4614.95,4561.7,4588.3,384706,
1236,2024-12-11T00:00:00,4586.25,4654.35,4586.25,4650.45,571403,
1237,2024-12-12T00:00:00,4650.45,4660.15,4542.0,4556.75,821482,
1238,2024-12-13T00:00:00,4556.75,4583.0,4500.0,4575.45,552151,
1239,2024-12-16T00:00:00,4590.0,4590.0,4515.7,4539.0,835939,
1240,2024-12-17T00:00:00,4513.3,4558.55,4395.6,4415.1,778744,
1241,2024-12-18T00:00:00,4398.45,4429.9,4372.2,4389.45,738047,
1242,2024-12-19T00:00:00,4329.55,4458.1,4325.0,4406.95,691633,
1243,2024-12-20T00:00:00,4406.95,4461.55,4325.0,4339.95,801430,
1244,2024-12-23T00:00:00,4365.0,4375.5,4258.35,4272.6,931889,
1245,2024-12-24T00:00:00,4272.6,4315.0,4250.0,4259.1,561349,
1246,2024-12-26T00:00:00,4270.0,4307.85,4255.6,4275.0,375643,
1247,2024-12-27T00:00:00,4280.5,4348.65,4228.55,4237.95,744779,
1248,2024-12-30T00:00:00,4252.75,4274.0,4168.25,4187.6,1818586,
1249,2024-12-31T00:00:00,4162.4,4217.45,4150.0,4160.6,492549,
